,img_path,diff_perc,prediction,abs_error,mean_abs_error
2028,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-2@run1@0Map.png,104.249221799496,69.53026,34.71896362078506,11.37469277773384
2029,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-2@run1@1.0Map.png,61.5240730414405,54.73103,6.793043530942455,11.37469277773384
2030,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-2@run1@2.0Map.png,8.80901794978577,11.06251,2.2534915869573933,11.37469277773384
2031,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-2@run1@3.0Map.png,1.22182773005442,0.0,1.22182773005442,11.37469277773384
2032,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-2@run1@4.0Map.png,0.0,0.0,0.0,11.37469277773384
2033,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-2@run1@5.0Map.png,0.0,0.0,0.0,11.37469277773384
2034,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-2@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
2035,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-3@run1@0Map.png,101.515474162408,81.418106,20.097368083306435,11.37469277773384
2036,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-3@run1@1.0Map.png,17.0615062464509,15.791439,1.2700671900544158,11.37469277773384
2037,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-3@run1@2.0Map.png,4.25362010221465,5.1728964,0.9192762829782213,11.37469277773384
2038,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-3@run1@3.0Map.png,1.55451448040886,1.9760917,0.421577262106704,11.37469277773384
2039,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-3@run1@4.0Map.png,1.32115985235662,0.962352,0.35880787453145513,11.37469277773384
2040,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-3@run1@5.0Map.png,1.27857041453719,0.7546592,0.5239112386643872,11.37469277773384
2041,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-3@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
2042,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-5@run1@0Map.png,103.351109829922,3.5732138,99.77789601423291,11.37469277773384
2043,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-5@run1@1.0Map.png,50.7768809455174,36.534878,14.242003168417789,11.37469277773384
2044,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-5@run1@2.0Map.png,18.9053041222254,9.834494,9.070810485140438,11.37469277773384
2045,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-5@run1@3.0Map.png,5.16719515710579,0.0,5.16719515710579,11.37469277773384
2046,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E34-5@run1@4.0Map.png,4.97045257999424,0.0,4.97045257999424,11.37469277773384
2047,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-5@run1@5.0Map.png,0.133323724416258,0.0,0.133323724416258,11.37469277773384
2048,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-5@run1@6.0Map.png,0.133323724416258,0.0,0.133323724416258,11.37469277773384
2049,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E34-5@run1@7.0Map.png,0.0,0.0,0.0,11.37469277773384
2050,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-1@run1@0Map.png,106.447664390802,62.788628,43.659036766290285,11.37469277773384
2051,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-1@run1@1.0Map.png,59.264940824875,31.469831,27.795109358200193,11.37469277773384
2052,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-1@run1@2.0Map.png,44.7743873844515,41.454365,3.3200226078401727,11.37469277773384
2053,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-1@run1@3.0Map.png,26.2794782733104,27.584583,1.3051050091603038,11.37469277773384
2054,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@4.0Map.png,3.48215208285312,20.287018,16.804865739412506,11.37469277773384
2055,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@5.0Map.png,0.449874019377966,0.0,0.449874019377966,11.37469277773384
2056,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@6.0Map.png,0.411722159077361,0.0,0.411722159077361,11.37469277773384
2057,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@7.0Map.png,0.411722159077361,0.0,0.411722159077361,11.37469277773384
2058,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@8.0Map.png,0.147838458664844,0.0,0.147838458664844,11.37469277773384
2059,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/E38-1@run1@9.0Map.png,0.0,0.0,0.0,11.37469277773384
2060,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@0Map.png,105.726624551722,69.251396,36.47522837252278,11.37469277773384
2061,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@1.0Map.png,84.0023057696215,58.699562,25.302743696867594,11.37469277773384
2062,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@2.0Map.png,59.4288495249075,37.2577,22.1711476511282,11.37469277773384
2063,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@3.0Map.png,47.0783347429398,31.047604,16.030731135762068,11.37469277773384
2064,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@4.0Map.png,43.9546783971121,33.020752,10.933926443987097,11.37469277773384
2065,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@5.0Map.png,32.9994377324079,31.149975,1.8494629094098514,11.37469277773384
2066,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@6.0Map.png,32.2977844766895,30.5839,1.7138840250293441,11.37469277773384
2067,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@7.0Map.png,32.2883346011916,30.615925,1.6724097659865222,11.37469277773384
2068,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@8.0Map.png,32.2741597879448,30.69394,1.5802205789604216,11.37469277773384
2069,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E38-2@run1@9.0Map.png,13.1098122782232,6.4767575,6.633054751825496,11.37469277773384
2070,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/13-1@run1@0Map.png,105.271227784876,67.62378,37.647448488001004,11.37469277773384
2071,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/13-1@run1@1.0Map.png,77.8667673365083,61.54514,16.321628023764163,11.37469277773384
2072,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/13-1@run1@2.0Map.png,54.5684748518992,25.883675,28.684800230317165,11.37469277773384
2073,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/13-1@run1@3.0Map.png,17.8661865489604,11.860616,6.005570818674755,11.37469277773384
2074,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/13-1@run1@4.0Map.png,5.37170403066558,3.972303,1.3994011169998082,11.37469277773384
2075,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/13-1@run1@5.0Map.png,1.0396097107678,0.0,1.0396097107678,11.37469277773384
2076,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/13-1@run1@6.0Map.png,1.0396097107678,0.0,1.0396097107678,11.37469277773384
2077,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/13-1@run1@7.0Map.png,0.985596468811709,0.0,0.985596468811709,11.37469277773384
2078,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/13-1@run1@8.0Map.png,0.0,0.0,0.0,11.37469277773384
2079,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@0Map.png,99.6888388572503,70.51989,29.168949025707334,11.37469277773384
2080,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@1.0Map.png,85.3347679014463,58.13697,27.197797381426767,11.37469277773384
2081,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@2.0Map.png,70.1531465997693,54.376793,15.776353692054457,11.37469277773384
2082,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@3.0Map.png,28.7720336662527,30.748135,1.9761009467844097,11.37469277773384
2083,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@4.0Map.png,18.7103269542994,24.755867,6.045540050095131,11.37469277773384
2084,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-0@run1@5.0Map.png,10.1034714520024,17.801598,7.698126143212443,11.37469277773384
2085,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-0@run1@6.0Map.png,6.25668996456912,3.8349953,2.4216946947937297,11.37469277773384
2086,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-0@run1@7.0Map.png,0.0,2.0330455,2.033045530319214,11.37469277773384
2087,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-0@run1@8.0Map.png,0.0,2.0330455,2.033045530319214,11.37469277773384
2088,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-0@run1@9.0Map.png,0.0,2.0330455,2.033045530319214,11.37469277773384
2089,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@0Map.png,100.719464062577,70.11509,30.604374646073097,11.37469277773384
2090,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@1.0Map.png,65.5405888926199,43.108128,22.432461298625753,11.37469277773384
2091,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@2.0Map.png,56.262419975449,35.889084,20.373336113144312,11.37469277773384
2092,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@3.0Map.png,35.8812746679291,28.746813,7.134461847494528,11.37469277773384
2093,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@4.0Map.png,24.2451682511023,31.18253,6.937361198360591,11.37469277773384
2094,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-1@run1@5.0Map.png,4.83174889768417,14.6220045,9.790255611287998,11.37469277773384
2095,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-1@run1@6.0Map.png,0.593956942250211,9.49652,8.902563100169223,11.37469277773384
2096,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-1@run1@7.0Map.png,0.0,9.205294,9.205293655395508,11.37469277773384
2097,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-1@run1@8.0Map.png,0.0,9.205294,9.205293655395508,11.37469277773384
2098,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-1@run1@9.0Map.png,0.0,9.205294,9.205293655395508,11.37469277773384
2099,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@0Map.png,100.750412876766,68.633255,32.117157871883194,11.37469277773384
2100,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@1.0Map.png,80.9018924973681,71.0082,9.893690898247002,11.37469277773384
2101,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@2.0Map.png,72.3759249187967,74.73828,2.3623563312033014,11.37469277773384
2102,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@3.0Map.png,58.9233770575233,59.854942,0.9315652642540471,11.37469277773384
2103,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@4.0Map.png,29.5519975252341,60.2308,30.67880310342801,11.37469277773384
2104,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@5.0Map.png,17.7474641134002,54.008026,36.26056200964668,11.37469277773384
2105,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@6.0Map.png,16.48164132859,54.027374,37.545732938988124,11.37469277773384
2106,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-2@run1@7.0Map.png,9.27638045533696,46.246082,36.96970185057124,11.37469277773384
2107,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-2@run1@8.0Map.png,0.187104274459518,41.44509,41.25798697309907,11.37469277773384
2108,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-2@run1@9.0Map.png,0.184609550800058,41.34467,41.16005979124096,11.37469277773384
2109,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-2@run1@10.0Map.png,0.147687640640046,41.380245,41.23255756810019,11.37469277773384
2110,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-2@run1@11.0Map.png,0.0,42.185394,42.185394287109375,11.37469277773384
2111,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-2@run1@12.0Map.png,0.0,42.185394,42.185394287109375,11.37469277773384
2112,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-4@run1@0Map.png,103.066096135885,40.398396,62.667700597554926,11.37469277773384
2113,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-4@run1@1.0Map.png,79.4031147505376,54.779514,24.623600437793456,11.37469277773384
2114,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-4@run1@2.0Map.png,40.8392884293751,33.200146,7.6391427079395555,11.37469277773384
2115,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-4@run1@3.0Map.png,16.7670887725624,26.826296,10.059207080098734,11.37469277773384
2116,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-4@run1@4.0Map.png,8.94719694172332,11.9996195,3.052422542224434,11.37469277773384
2117,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@5.0Map.png,0.567345076999935,2.0316896,1.4643445668599284,11.37469277773384
2118,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@6.0Map.png,0.165946262950976,1.3864698,1.220523578052442,11.37469277773384
2119,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@7.0Map.png,0.058211516323117,0.94942695,0.8912154327010834,11.37469277773384
2120,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@8.0Map.png,0.021720715045939,0.96232134,0.9406006259918113,11.37469277773384
2121,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@9.0Map.png,0.0,0.70944244,0.7094424366950989,11.37469277773384
2122,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/16-4@run1@10.0Map.png,0.0,0.70944244,0.7094424366950989,11.37469277773384
2123,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-5@run1@0Map.png,104.447509930899,74.48146,29.96604935960994,11.37469277773384
2124,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/16-5@run1@1.0Map.png,87.19616558736,58.510548,28.685617949420546,11.37469277773384
2125,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E15-3@run1@14.0Map.png,9.11743331711553,9.724277,0.6068432255480438,11.37469277773384
2126,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E15-3@run1@15.0Map.png,7.92542479353094,8.703814,0.7783887593255052,11.37469277773384
2127,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E15-3@run1@16.0Map.png,7.14850991236228,9.15767,2.009160108694849,11.37469277773384
2128,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/E15-3@run1@17.0Map.png,7.00978610975963,8.952179,1.942392845318495,11.37469277773384
